0.0,0.0,10.0,8.845490050944376,7.0,5.643856189774724,4.0,2.584962500721156,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.0,9.768184324776927,8.0,0.0,0.0,3.3219280948873626,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.584962500721157,0.0,2.584962500721156,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807354922057604,0.0,1.5849625007211563,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584962500721156,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.321928094887362,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584962500721156,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1699250014423126,2.321928094887362,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584962500721156,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584962500721156,0.0,1.5849625007211563,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584962500721156,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807354922057604,0.0,2.584962500721156,2.321928094887362,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.597587039586216,0.0,0.0,0.0,0.0,0.0,0.0,2.807354922057604,2.321928094887362,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.77499290893318,0.0,13.603626344986191,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.584962500721156,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,17.551047315545958,0.0,14.44086916761087,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.807354922057604,2.321928094887362,0.0,1.5849625007211563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.82127572776396,0.0,18.41481734468885,0.0,15.363039630256514,0.0,0.0,0.0,0.0,0.0,0.0,4.169925001442312,0.0,2.584962500721156,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,22.808395483987006,0.0,19.24058173120323,18.301362222181286,16.288577736992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807354922057604,2.321928094887362,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,23.792373287599446,0.0,20.198243587255707,19.147324190435697,17.214186290805525,0.0,13.464035152189913,0.0,0.0,0.0,0.0,0.0,4.169925001442312,0.0,2.584962500721156,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,24.672390378486575,0.0,21.04436743574283,20.099471098353096,17.937120903368253,16.794415866350107,0.0,0.0,10.974414589805528,0.0,0.0,0.0,0.0,0.0,3.0,2.584962500721156,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.53233538566821,24.610256644123968,21.931326176195714,20.95125625242609,18.785248105945456,0.0,15.15766272720845,0.0,11.625708843064466,0.0,0.0,0.0,6.169925001442312,0.0,0.0,2.584962500721156,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.539380115463135,0.0,22.634857126075904,21.843743205400994,19.526193551024207,18.512400979729406,16.028596777067108,0.0,12.355351096424812,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.584962500721156,2.321928094887362,0.0,1.5849625007211563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.53936331172448,26.440039251466178,23.64059446607241,22.656809330301197,20.435808599383286,0.0,17.012624538865058,15.60014521635867,13.316281531746219,11.99859042974533,0.0,0.0,0.0,0.0,4.321928094887363,0.0,2.584962500721156,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.376646839957036,27.411158207203375,24.556167417864057,23.560099090252432,21.305005754547558,20.335919133713972,17.98584193700334,16.57037457672146,14.28221969567259,0.0,11.129283016944967,0.0,0.0,0.0,0.0,3.8073549220576037,0.0,2.584962500721156,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.24251027343275,28.30293505977226,25.545169467559646,24.475662997520615,22.16208333348333,21.25065984683805,18.805340828416387,17.460847810208833,15.14473789473202,13.733015321685963,11.77313920671969,0.0,0.0,0.0,6.321928094887362,0.0,0.0,2.807354922057604,2.584962500721156,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,30.189970812485715,29.020372323884477,26.34899673447672,25.44989043552749,23.013081705192654,21.983594869323674,19.68223338101288,18.43865379991052,15.921562038654145,14.7425199716613,12.409390936137703,0.0,0.0,0.0,0.0,0.0,3.8073549220576037,0.0,2.584962500721156,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.14013354390926,0.0,27.222454634718968,0.0,23.805685429918036,0.0,20.60979555581823,19.23692045133818,16.814307077925086,15.469927936947554,13.202429966015352,0.0,0.0,0.0,0.0,0.0,4.459431618637297,0.0,3.0,2.584962500721156,2.321928094887362,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.066454194359,0.0,28.179742866916943,0.0,24.776319412474464,0.0,21.56571060557368,20.174601456988672,17.769579606200413,16.274578455636703,14.12452523574506,0.0,0.0,0.0,7.9188632372745955,0.0,0.0,3.9068905956085187,0.0,2.807354922057604,2.321928094887362,2.321928094887362,0.0,1.5849625007211563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.9923298353884,0.0,29.160583693497298,27.96968375359822,25.611050977139843,0.0,22.447691157796836,21.06522809619015,18.743282905679568,0.0,15.15987133677839,13.749659961691808,11.773551346428503,0.0,0.0,0.0,6.459431618637298,0.0,0.0,3.0,2.584962500721156,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,33.91596504543308,0.0,30.01944656262209,0.0,26.526211897123126,25.522893760905067,23.333680581963442,21.983944813163177,19.529941397851143,18.145369975751105,15.883216040052194,14.597005002606972,12.539158811108033,0.0,9.159871336778389,0.0,0.0,0.0,4.0,0.0,2.807354922057604,2.584962500721156,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,34.81316389100064,0.0,30.87949533203191,29.954064065154494,27.316582372626936,26.429765794480087,24.162278835235877,22.836371903446675,20.39684096904607,0.0,16.629811944382233,15.518284321454102,13.247927513443587,11.99929538702341,10.172427508645484,0.0,0.0,0.0,4.584962500721157,3.5849625007211565,0.0,2.584962500721156,2.321928094887362,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,35.813567780288054,0.0,31.86667551371109,0.0,28.181767264892358,27.220143366693875,25.05175940859686,23.69956290774193,21.344102444625715,19.90549424647216,17.54206454228344,16.220359432257144,14.204112587787996,12.60107433894167,11.026523442519766,0.0,0.0,0.0,0.0,4.08746284125034,0.0,2.807354922057604,2.584962500721156,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,36.770085104659074,0.0,32.85442692280807,31.790984620714106,29.13449113113096,28.097088586505894,25.94669004591622,24.555648907934625,22.277546220641685,20.83686246861573,18.51093411213027,16.9843739500162,15.186423797538945,13.46416281866855,11.889503963411476,10.302638923787553,8.554588851677638,0.0,6.584962500721156,0.0,3.5849625007211565,0.0,2.584962500721156,2.321928094887362,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,37.672201352757796,0.0,33.727185114778855,0.0,30.01873268077884,29.02292462507487,26.75901870316163,25.542864818663404,23.1080924115532,21.79747392657593,19.45073201245215,17.896486145681223,15.948298782258426,14.399745215783266,12.546894459887637,11.37775279502222,9.139551352398794,0.0,0.0,0.0,4.08746284125034,0.0,3.0,2.584962500721156,2.321928094887362,2.0,0.0,1.5849625007211563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,38.576671161242594,0.0,34.56137320075855,0.0,30.887781540331343,29.917842760643186,27.60585192392238,26.47003239251408,23.92133539398104,22.761914566216568,20.219653037724285,18.88536273010048,16.619761463298424,15.452981191297004,13.252961036393684,12.075144844066319,10.034798962577268,8.714245517666123,0.0,6.614709844115209,0.0,3.700439718141092,0.0,2.807354922057604,2.584962500721156,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,39.55638465110689,0.0,35.53722674066037,0.0,31.71931524288927,30.79282871611555,28.415463482218318,27.3532824643759,24.82899324143293,23.606562562395474,21.084762332459132,19.77108641495569,17.350343574087514,16.207662593913284,14.14521571380491,12.693051295397,10.848622940429339,9.407267764244732,8.169925001442312,0.0,5.700439718141093,0.0,0.0,3.0,2.584962500721156,2.321928094887362,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,40.55637069538327,39.51945793920072,36.52188111969331,35.47704052400285,32.609438769210534,31.63965877108063,29.34762858258215,28.25215985697772,25.749956508313797,24.49019738303998,22.06546215434915,20.581653891095147,18.296611551606087,16.997532347526366,15.106481152693458,13.350662988372259,11.796039608829771,10.400879436282185,8.647458426454921,7.800899899920305,0.0,0.0,3.8073549220576037,0.0,2.807354922057604,2.584962500721156,2.321928094887362,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,45.20867049332442,41.45429247748404,40.506943822698766,37.376200555528705,36.35425560168637,33.557384440753744,32.52476118416527,30.182889546474605,29.21423200808954,26.656614109354315,25.32006077199148,22.940579216832333,21.422313763528802,19.279615114856707,17.740676742790548,16.059281079553994,14.204571144249202,12.54882190845875,11.366322214245816,9.20212382383046,8.2667865406949,0.0,0.0,4.169925001442312,3.4594316186372978,0.0,2.807354922057604,2.321928094887362,2.321928094887362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
